2017-01-01 00:00:00, , 316.5, 10.0, 56.91196, 164.1445
2017-01-02 00:00:00, , 316.5625, 10.0, 56.91196, 164.1445
2017-01-03 00:00:00, , 316.625, 10.0, 56.91196, 164.1445
2017-01-04 00:00:00, , 316.75, 10.0, 56.91196, 164.1445
2017-01-05 00:00:00, , 316.8125, 10.0, 56.91196, 164.1445
2017-01-06 00:00:00, , 316.9375, 10.0, 56.91196, 164.1445
2017-01-07 00:00:00, , 317.0, 10.0, 56.91196, 164.1445
2017-01-08 00:00:00, , 317.0625, 10.0, 56.91196, 164.1445
2017-01-09 00:00:00, , 317.1875, 10.0, 56.91196, 164.1445
2017-01-10 00:00:00, , 320.9375, 10.0, 56.91196, 164.1445
2017-01-11 00:00:00, , 322.625, 10.0, 56.91196, 164.1445
2017-01-12 00:00:00, , 323.75, 10.0, 56.91196, 164.1445
2017-01-13 00:00:00, , 324.1875, 10.0, 56.91196, 164.1445
2017-01-14 00:00:00, , 324.375, 10.0, 56.91196, 164.1445
2017-01-15 00:00:00, , 324.5625, 10.0, 56.91196, 164.1445
2017-01-16 00:00:00, , 324.6875, 10.0, 56.91196, 164.1445
2017-01-17 00:00:00, , 322.375, 10.0, 56.91196, 164.1445
2017-01-18 00:00:00, , 320.3125, 10.0, 56.91196, 164.1445
2017-01-19 00:00:00, , 318.875, 10.0, 56.91196, 164.1445
2017-01-20 00:00:00, , 317.9375, 10.0, 56.91196, 164.1445
2017-01-21 00:00:00, , 317.1875, 10.0, 56.91196, 164.1445
2017-01-22 00:00:00, , 316.5625, 10.0, 56.91196, 164.1445
2017-01-23 00:00:00, , 315.8125, 10.0, 56.91196, 164.1445
2017-01-24 00:00:00, , 315.1875, 10.0, 56.91196, 164.1445
2017-01-25 00:00:00, , 314.0625, 10.0, 56.91196, 164.1445
2017-01-26 00:00:00, , 313.0625, 10.0, 56.91196, 164.1445
2017-01-27 00:00:00, , 312.375, 10.0, 56.91196, 164.1445
2017-01-28 00:00:00, , 311.875, 10.0, 56.91196, 164.1445
2017-01-29 00:00:00, , 311.5625, 10.0, 56.91196, 164.1445
2017-01-30 00:00:00, , 311.3125, 10.0, 56.91196, 164.1445
2017-01-31 00:00:00, , 311.375, 10.0, 56.91196, 164.1445
2017-02-01 00:00:00, , 311.5625, 10.0, 56.91196, 164.1445
