2017-01-01 00:00:00, , 9.022919, 10.0, 62.15635, 174.7038
2017-01-02 00:00:00, , -2.522461, 10.0, 62.15635, 174.7038
2017-01-03 00:00:00, , -7.9450684, 10.0, 62.15635, 174.7038
2017-01-04 00:00:00, , -2.5197449, 10.0, 62.15635, 174.7038
2017-01-05 00:00:00, , -13.065338, 10.0, 62.15635, 174.7038
2017-01-06 00:00:00, , -15.163025, 10.0, 62.15635, 174.7038
2017-01-07 00:00:00, , -23.71228, 10.0, 62.15635, 174.7038
2017-01-08 00:00:00, , -29.291626, 10.0, 62.15635, 174.7038
2017-01-09 00:00:00, , -6.426361, 10.0, 62.15635, 174.7038
2017-01-10 00:00:00, , -9.636017, 10.0, 62.15635, 174.7038
2017-01-11 00:00:00, , -22.304443, 10.0, 62.15635, 174.7038
2017-01-12 00:00:00, , -151.0083, 10.0, 62.15635, 174.7038
2017-01-13 00:00:00, , -350.7441, 10.0, 62.15635, 174.7038
2017-01-14 00:00:00, , -334.74753, 10.0, 62.15635, 174.7038
2017-01-15 00:00:00, , -293.3102, 10.0, 62.15635, 174.7038
2017-01-16 00:00:00, , -208.4144, 10.0, 62.15635, 174.7038
2017-01-17 00:00:00, , -290.2765, 10.0, 62.15635, 174.7038
2017-01-18 00:00:00, , -323.23947, 10.0, 62.15635, 174.7038
2017-01-19 00:00:00, , -359.95132, 10.0, 62.15635, 174.7038
2017-01-20 00:00:00, , -218.8642, 10.0, 62.15635, 174.7038
2017-01-21 00:00:00, , -173.19046, 10.0, 62.15635, 174.7038
2017-01-22 00:00:00, , -198.71707, 10.0, 62.15635, 174.7038
2017-01-23 00:00:00, , -414.74432, 10.0, 62.15635, 174.7038
2017-01-24 00:00:00, , -371.48456, 10.0, 62.15635, 174.7038
2017-01-25 00:00:00, , -374.74854, 10.0, 62.15635, 174.7038
2017-01-26 00:00:00, , -295.8384, 10.0, 62.15635, 174.7038
2017-01-27 00:00:00, , -148.68716, 10.0, 62.15635, 174.7038
2017-01-28 00:00:00, , -61.018738, 10.0, 62.15635, 174.7038
2017-01-29 00:00:00, , -50.37039, 10.0, 62.15635, 174.7038
2017-01-30 00:00:00, , -31.725494, 10.0, 62.15635, 174.7038
2017-01-31 00:00:00, , -75.57941, 10.0, 62.15635, 174.7038
2017-02-01 00:00:00, , 3.2217407, 10.0, 62.15635, 174.7038
2017-02-02 00:00:00, , -3.1608582, 10.0, 62.15635, 174.7038
2017-02-03 00:00:00, , -40.755554, 10.0, 62.15635, 174.7038
2017-02-04 00:00:00, , -18.11444, 10.0, 62.15635, 174.7038
2017-02-05 00:00:00, , -80.39517, 10.0, 62.15635, 174.7038
2017-02-06 00:00:00, , -113.38147, 10.0, 62.15635, 174.7038
2017-02-07 00:00:00, , -122.46683, 10.0, 62.15635, 174.7038
2017-02-08 00:00:00, , -174.06317, 10.0, 62.15635, 174.7038
2017-02-09 00:00:00, , -188.50299, 10.0, 62.15635, 174.7038
2017-02-10 00:00:00, , -294.88596, 10.0, 62.15635, 174.7038
2017-02-11 00:00:00, , -136.79907, 10.0, 62.15635, 174.7038
2017-02-12 00:00:00, , -182.79959, 10.0, 62.15635, 174.7038
2017-02-13 00:00:00, , -269.88763, 10.0, 62.15635, 174.7038
2017-02-14 00:00:00, , -354.26334, 10.0, 62.15635, 174.7038
2017-02-15 00:00:00, , -381.6536, 10.0, 62.15635, 174.7038
2017-02-16 00:00:00, , -407.33124, 10.0, 62.15635, 174.7038
2017-02-17 00:00:00, , 4.553833, 10.0, 62.15635, 174.7038
2017-02-18 00:00:00, , 4.3202515, 10.0, 62.15635, 174.7038
2017-02-19 00:00:00, , -4.1536865, 10.0, 62.15635, 174.7038
2017-02-20 00:00:00, , 3.3639526, 10.0, 62.15635, 174.7038
2017-02-21 00:00:00, , 8.35788, 10.0, 62.15635, 174.7038
2017-02-22 00:00:00, , 6.3875427, 10.0, 62.15635, 174.7038
2017-02-23 00:00:00, , 14.711487, 10.0, 62.15635, 174.7038
2017-02-24 00:00:00, , 29.6167, 10.0, 62.15635, 174.7038
2017-02-25 00:00:00, , 47.013336, 10.0, 62.15635, 174.7038
2017-02-26 00:00:00, , 32.53897, 10.0, 62.15635, 174.7038
2017-02-27 00:00:00, , 20.84439, 10.0, 62.15635, 174.7038
2017-02-28 00:00:00, , 27.604248, 10.0, 62.15635, 174.7038
2017-03-01 00:00:00, , 15.024689, 10.0, 62.15635, 174.7038
2017-03-02 00:00:00, , 23.65512, 10.0, 62.15635, 174.7038
2017-03-03 00:00:00, , 13.30368, 10.0, 62.15635, 174.7038
2017-03-04 00:00:00, , 6.7709045, 10.0, 62.15635, 174.7038
2017-03-05 00:00:00, , 24.453125, 10.0, 62.15635, 174.7038
2017-03-06 00:00:00, , 22.287506, 10.0, 62.15635, 174.7038
2017-03-07 00:00:00, , -0.65341187, 10.0, 62.15635, 174.7038
2017-03-08 00:00:00, , 13.164032, 10.0, 62.15635, 174.7038
2017-03-09 00:00:00, , 21.662537, 10.0, 62.15635, 174.7038
2017-03-10 00:00:00, , 19.217194, 10.0, 62.15635, 174.7038
2017-03-11 00:00:00, , 5.352661, 10.0, 62.15635, 174.7038
2017-03-12 00:00:00, , 6.2738037, 10.0, 62.15635, 174.7038
2017-03-13 00:00:00, , 6.2470093, 10.0, 62.15635, 174.7038
2017-03-14 00:00:00, , -5.118469, 10.0, 62.15635, 174.7038
2017-03-15 00:00:00, , -9.199982, 10.0, 62.15635, 174.7038
2017-03-16 00:00:00, , -3.6072388, 10.0, 62.15635, 174.7038
2017-03-17 00:00:00, , 5.576294, 10.0, 62.15635, 174.7038
2017-03-18 00:00:00, , -5.304535, 10.0, 62.15635, 174.7038
2017-03-19 00:00:00, , -8.115143, 10.0, 62.15635, 174.7038
2017-03-20 00:00:00, , -10.688141, 10.0, 62.15635, 174.7038
2017-03-21 00:00:00, , -8.922272, 10.0, 62.15635, 174.7038
2017-03-22 00:00:00, , -4.3224487, 10.0, 62.15635, 174.7038
2017-03-23 00:00:00, , -3.695984, 10.0, 62.15635, 174.7038
2017-03-24 00:00:00, , -2.5957031, 10.0, 62.15635, 174.7038
2017-03-25 00:00:00, , 6.951538, 10.0, 62.15635, 174.7038
2017-03-26 00:00:00, , 3.8203125, 10.0, 62.15635, 174.7038
2017-03-27 00:00:00, , 1.9415283, 10.0, 62.15635, 174.7038
2017-03-28 00:00:00, , -0.11071777, 10.0, 62.15635, 174.7038
2017-03-29 00:00:00, , 0.04071045, 10.0, 62.15635, 174.7038
2017-03-30 00:00:00, , 5.639984, 10.0, 62.15635, 174.7038
2017-03-31 00:00:00, , 10.723846, 10.0, 62.15635, 174.7038
2017-04-01 00:00:00, , 11.531555, 10.0, 62.15635, 174.7038
2017-04-02 00:00:00, , 2.5057373, 10.0, 62.15635, 174.7038
2017-04-03 00:00:00, , 0.39691162, 10.0, 62.15635, 174.7038
2017-04-04 00:00:00, , -5.110901, 10.0, 62.15635, 174.7038
2017-04-05 00:00:00, , 9.693617, 10.0, 62.15635, 174.7038
2017-04-06 00:00:00, , 3.1789284, 10.0, 62.15635, 174.7038
2017-04-07 00:00:00, , -3.3105469, 10.0, 62.15635, 174.7038
2017-04-08 00:00:00, , -7.7316895, 10.0, 62.15635, 174.7038
2017-04-09 00:00:00, , -8.7506275, 10.0, 62.15635, 174.7038
2017-04-10 00:00:00, , -14.17075, 10.0, 62.15635, 174.7038
2017-04-11 00:00:00, , -2.1175842, 10.0, 62.15635, 174.7038
2017-04-12 00:00:00, , 23.609924, 10.0, 62.15635, 174.7038
2017-04-13 00:00:00, , 13.654907, 10.0, 62.15635, 174.7038
2017-04-14 00:00:00, , 10.445404, 10.0, 62.15635, 174.7038
2017-04-15 00:00:00, , 14.067627, 10.0, 62.15635, 174.7038
2017-04-16 00:00:00, , 3.0190735, 10.0, 62.15635, 174.7038
2017-04-17 00:00:00, , 2.5453491, 10.0, 62.15635, 174.7038
2017-04-18 00:00:00, , 2.4015503, 10.0, 62.15635, 174.7038
2017-04-19 00:00:00, , 4.0509033, 10.0, 62.15635, 174.7038
2017-04-20 00:00:00, , 7.2747498, 10.0, 62.15635, 174.7038
2017-04-21 00:00:00, , 5.314331, 10.0, 62.15635, 174.7038
2017-04-22 00:00:00, , 3.7721272, 10.0, 62.15635, 174.7038
2017-04-23 00:00:00, , 12.675964, 10.0, 62.15635, 174.7038
2017-04-24 00:00:00, , 3.402771, 10.0, 62.15635, 174.7038
2017-04-25 00:00:00, , -8.623505, 10.0, 62.15635, 174.7038
2017-04-26 00:00:00, , -9.752136, 10.0, 62.15635, 174.7038
2017-04-27 00:00:00, , -3.1539612, 10.0, 62.15635, 174.7038
2017-04-28 00:00:00, , 0.22511673, 10.0, 62.15635, 174.7038
2017-04-29 00:00:00, , 6.011383, 10.0, 62.15635, 174.7038
2017-04-30 00:00:00, , 7.871004, 10.0, 62.15635, 174.7038
2017-05-01 00:00:00, , 6.4639587, 10.0, 62.15635, 174.7038
2017-05-02 00:00:00, , 0.16488647, 10.0, 62.15635, 174.7038
2017-05-03 00:00:00, , -5.725708, 10.0, 62.15635, 174.7038
2017-05-04 00:00:00, , -3.1055298, 10.0, 62.15635, 174.7038
2017-05-05 00:00:00, , -16.338928, 10.0, 62.15635, 174.7038
2017-05-06 00:00:00, , -4.7108765, 10.0, 62.15635, 174.7038
2017-05-07 00:00:00, , -3.3716393, 10.0, 62.15635, 174.7038
2017-05-08 00:00:00, , -7.1415806, 10.0, 62.15635, 174.7038
2017-05-09 00:00:00, , -16.429047, 10.0, 62.15635, 174.7038
2017-05-10 00:00:00, , -5.1622925, 10.0, 62.15635, 174.7038
2017-05-11 00:00:00, , 1.5067577, 10.0, 62.15635, 174.7038
2017-05-12 00:00:00, , 8.569702, 10.0, 62.15635, 174.7038
2017-05-13 00:00:00, , 4.108673, 10.0, 62.15635, 174.7038
2017-05-14 00:00:00, , 0.9766846, 10.0, 62.15635, 174.7038
2017-05-15 00:00:00, , -0.8395386, 10.0, 62.15635, 174.7038
