2017-01-01 00:00:00, , 7.4453125, 10.0, 56.91196, 164.1445
2017-01-02 00:00:00, , 4.15625, 10.0, 56.91196, 164.1445
2017-01-03 00:00:00, , 4.7421875, 10.0, 56.91196, 164.1445
2017-01-04 00:00:00, , 6.453125, 10.0, 56.91196, 164.1445
2017-01-05 00:00:00, , 11.8125, 10.0, 56.91196, 164.1445
2017-01-06 00:00:00, , 11.1484375, 10.0, 56.91196, 164.1445
2017-01-07 00:00:00, , 12.890625, 10.0, 56.91196, 164.1445
2017-01-08 00:00:00, , 12.921875, 10.0, 56.91196, 164.1445
2017-01-09 00:00:00, , 9.84375, 10.0, 56.91196, 164.1445
2017-01-10 00:00:00, , 9.953125, 10.0, 56.91196, 164.1445
2017-01-11 00:00:00, , 9.84375, 10.0, 56.91196, 164.1445
2017-01-12 00:00:00, , 10.265625, 10.0, 56.91196, 164.1445
2017-01-13 00:00:00, , 8.8671875, 10.0, 56.91196, 164.1445
2017-01-14 00:00:00, , 8.0625, 10.0, 56.91196, 164.1445
2017-01-15 00:00:00, , 8.671875, 10.0, 56.91196, 164.1445
2017-01-16 00:00:00, , 8.8203125, 10.0, 56.91196, 164.1445
2017-01-17 00:00:00, , 9.25, 10.0, 56.91196, 164.1445
2017-01-18 00:00:00, , 10.3125, 10.0, 56.91196, 164.1445
2017-01-19 00:00:00, , 9.5625, 10.0, 56.91196, 164.1445
2017-01-20 00:00:00, , 9.1171875, 10.0, 56.91196, 164.1445
2017-01-21 00:00:00, , 12.015625, 10.0, 56.91196, 164.1445
2017-01-22 00:00:00, , 10.5, 10.0, 56.91196, 164.1445
2017-01-23 00:00:00, , 8.8828125, 10.0, 56.91196, 164.1445
2017-01-24 00:00:00, , 5.6484375, 10.0, 56.91196, 164.1445
2017-01-25 00:00:00, , 7.8828125, 10.0, 56.91196, 164.1445
2017-01-26 00:00:00, , 8.4140625, 10.0, 56.91196, 164.1445
2017-01-27 00:00:00, , 10.8046875, 10.0, 56.91196, 164.1445
2017-01-28 00:00:00, , 15.3671875, 10.0, 56.91196, 164.1445
2017-01-29 00:00:00, , 12.7265625, 10.0, 56.91196, 164.1445
2017-01-30 00:00:00, , 12.0390625, 10.0, 56.91196, 164.1445
2017-01-31 00:00:00, , 16.9375, 10.0, 56.91196, 164.1445
2017-02-01 00:00:00, , 19.296875, 10.0, 56.91196, 164.1445
2017-02-02 00:00:00, , 16.726562, 10.0, 56.91196, 164.1445
2017-02-03 00:00:00, , 18.773438, 10.0, 56.91196, 164.1445
2017-02-04 00:00:00, , 19.976562, 10.0, 56.91196, 164.1445
2017-02-05 00:00:00, , 20.234375, 10.0, 56.91196, 164.1445
2017-02-06 00:00:00, , 19.125, 10.0, 56.91196, 164.1445
2017-02-07 00:00:00, , 19.242188, 10.0, 56.91196, 164.1445
