2017-01-01 00:00:00, , 12.380646, 10.0, 56.91196, 164.1445
2017-01-02 00:00:00, , 14.087158, 10.0, 56.91196, 164.1445
2017-01-03 00:00:00, , 4.5547485, 10.0, 56.91196, 164.1445
2017-01-04 00:00:00, , -6.445038, 10.0, 56.91196, 164.1445
2017-01-05 00:00:00, , -13.487061, 10.0, 56.91196, 164.1445
2017-01-06 00:00:00, , -21.68628, 10.0, 56.91196, 164.1445
2017-01-07 00:00:00, , -18.069183, 10.0, 56.91196, 164.1445
2017-01-08 00:00:00, , -21.349213, 10.0, 56.91196, 164.1445
2017-01-09 00:00:00, , -21.897034, 10.0, 56.91196, 164.1445
2017-01-10 00:00:00, , -26.744934, 10.0, 56.91196, 164.1445
2017-01-11 00:00:00, , -40.13974, 10.0, 56.91196, 164.1445
2017-01-12 00:00:00, , -76.50229, 10.0, 56.91196, 164.1445
2017-01-13 00:00:00, , -225.39899, 10.0, 56.91196, 164.1445
2017-01-14 00:00:00, , -182.71451, 10.0, 56.91196, 164.1445
2017-01-15 00:00:00, , -108.19888, 10.0, 56.91196, 164.1445
2017-01-16 00:00:00, , -130.03564, 10.0, 56.91196, 164.1445
2017-01-17 00:00:00, , -149.60791, 10.0, 56.91196, 164.1445
2017-01-18 00:00:00, , -93.5936, 10.0, 56.91196, 164.1445
2017-01-19 00:00:00, , -92.829865, 10.0, 56.91196, 164.1445
2017-01-20 00:00:00, , -150.5654, 10.0, 56.91196, 164.1445
2017-01-21 00:00:00, , -147.7027, 10.0, 56.91196, 164.1445
2017-01-22 00:00:00, , -129.32141, 10.0, 56.91196, 164.1445
2017-01-23 00:00:00, , -112.44971, 10.0, 56.91196, 164.1445
2017-01-24 00:00:00, , -5.935272, 10.0, 56.91196, 164.1445
2017-01-25 00:00:00, , -10.215118, 10.0, 56.91196, 164.1445
2017-01-26 00:00:00, , -57.770874, 10.0, 56.91196, 164.1445
2017-01-27 00:00:00, , -90.83505, 10.0, 56.91196, 164.1445
2017-01-28 00:00:00, , -47.490753, 10.0, 56.91196, 164.1445
2017-01-29 00:00:00, , -35.48297, 10.0, 56.91196, 164.1445
2017-01-30 00:00:00, , 2.196106, 10.0, 56.91196, 164.1445
2017-01-31 00:00:00, , -4.2719727, 10.0, 56.91196, 164.1445
2017-02-01 00:00:00, , -6.031128, 10.0, 56.91196, 164.1445
2017-02-02 00:00:00, , -15.289764, 10.0, 56.91196, 164.1445
2017-02-03 00:00:00, , -11.6138, 10.0, 56.91196, 164.1445
2017-02-04 00:00:00, , -11.700378, 10.0, 56.91196, 164.1445
2017-02-05 00:00:00, , -14.289886, 10.0, 56.91196, 164.1445
2017-02-06 00:00:00, , -17.078796, 10.0, 56.91196, 164.1445
2017-02-07 00:00:00, , -19.270203, 10.0, 56.91196, 164.1445
2017-02-08 00:00:00, , -19.88675, 10.0, 56.91196, 164.1445
2017-02-09 00:00:00, , -127.32068, 10.0, 56.91196, 164.1445
2017-02-10 00:00:00, , -187.52094, 10.0, 56.91196, 164.1445
2017-02-11 00:00:00, , -215.19397, 10.0, 56.91196, 164.1445
2017-02-12 00:00:00, , -175.83344, 10.0, 56.91196, 164.1445
2017-02-13 00:00:00, , -301.89954, 10.0, 56.91196, 164.1445
2017-02-14 00:00:00, , -104.44589, 10.0, 56.91196, 164.1445
2017-02-15 00:00:00, , -55.653137, 10.0, 56.91196, 164.1445
2017-02-16 00:00:00, , -102.271576, 10.0, 56.91196, 164.1445
2017-02-17 00:00:00, , -92.80612, 10.0, 56.91196, 164.1445
2017-02-18 00:00:00, , -132.30322, 10.0, 56.91196, 164.1445
2017-02-19 00:00:00, , -146.79276, 10.0, 56.91196, 164.1445
2017-02-20 00:00:00, , -90.86313, 10.0, 56.91196, 164.1445
2017-02-21 00:00:00, , -53.597015, 10.0, 56.91196, 164.1445
2017-02-22 00:00:00, , 1.257721, 10.0, 56.91196, 164.1445
2017-02-23 00:00:00, , 8.079834, 10.0, 56.91196, 164.1445
2017-02-24 00:00:00, , 0.5741577, 10.0, 56.91196, 164.1445
2017-02-25 00:00:00, , -4.438965, 10.0, 56.91196, 164.1445
2017-02-26 00:00:00, , 3.7134705, 10.0, 56.91196, 164.1445
2017-02-27 00:00:00, , -31.58374, 10.0, 56.91196, 164.1445
2017-02-28 00:00:00, , -124.02118, 10.0, 56.91196, 164.1445
2017-03-01 00:00:00, , -163.9497, 10.0, 56.91196, 164.1445
2017-03-02 00:00:00, , -136.30084, 10.0, 56.91196, 164.1445
2017-03-03 00:00:00, , -79.752075, 10.0, 56.91196, 164.1445
2017-03-04 00:00:00, , -40.858673, 10.0, 56.91196, 164.1445
2017-03-05 00:00:00, , -44.627625, 10.0, 56.91196, 164.1445
2017-03-06 00:00:00, , -87.09036, 10.0, 56.91196, 164.1445
2017-03-07 00:00:00, , -78.49887, 10.0, 56.91196, 164.1445
2017-03-08 00:00:00, , -56.15927, 10.0, 56.91196, 164.1445
2017-03-09 00:00:00, , -49.72461, 10.0, 56.91196, 164.1445
2017-03-10 00:00:00, , -38.9599, 10.0, 56.91196, 164.1445
2017-03-11 00:00:00, , -55.766083, 10.0, 56.91196, 164.1445
