2017-01-01 00:00:00, , 275.07812, 10.0, 56.91196, 164.1445
2017-01-02 00:00:00, , 324.58594, 10.0, 56.91196, 164.1445
2017-01-03 00:00:00, , 323.3672, 10.0, 56.91196, 164.1445
2017-01-04 00:00:00, , 310.21875, 10.0, 56.91196, 164.1445
2017-01-05 00:00:00, , 227.54688, 10.0, 56.91196, 164.1445
2017-01-06 00:00:00, , 259.5547, 10.0, 56.91196, 164.1445
2017-01-07 00:00:00, , 210.21875, 10.0, 56.91196, 164.1445
2017-01-08 00:00:00, , 219.96875, 10.0, 56.91196, 164.1445
2017-01-09 00:00:00, , 293.89844, 10.0, 56.91196, 164.1445
2017-01-10 00:00:00, , 281.76562, 10.0, 56.91196, 164.1445
2017-01-11 00:00:00, , 282.73438, 10.0, 56.91196, 164.1445
2017-01-12 00:00:00, , 267.82812, 10.0, 56.91196, 164.1445
2017-01-13 00:00:00, , 260.0547, 10.0, 56.91196, 164.1445
2017-01-14 00:00:00, , 259.4297, 10.0, 56.91196, 164.1445
2017-01-15 00:00:00, , 262.85156, 10.0, 56.91196, 164.1445
2017-01-16 00:00:00, , 266.64844, 10.0, 56.91196, 164.1445
2017-01-17 00:00:00, , 253.03906, 10.0, 56.91196, 164.1445
2017-01-18 00:00:00, , 270.90625, 10.0, 56.91196, 164.1445
2017-01-19 00:00:00, , 284.4297, 10.0, 56.91196, 164.1445
2017-01-20 00:00:00, , 268.4453, 10.0, 56.91196, 164.1445
2017-01-21 00:00:00, , 252.35938, 10.0, 56.91196, 164.1445
2017-01-22 00:00:00, , 283.3203, 10.0, 56.91196, 164.1445
2017-01-23 00:00:00, , 302.41406, 10.0, 56.91196, 164.1445
2017-01-24 00:00:00, , 306.96875, 10.0, 56.91196, 164.1445
2017-01-25 00:00:00, , 300.51562, 10.0, 56.91196, 164.1445
2017-01-26 00:00:00, , 297.3203, 10.0, 56.91196, 164.1445
2017-01-27 00:00:00, , 275.91406, 10.0, 56.91196, 164.1445
2017-01-28 00:00:00, , 245.75781, 10.0, 56.91196, 164.1445
2017-01-29 00:00:00, , 280.5078, 10.0, 56.91196, 164.1445
2017-01-30 00:00:00, , 299.33594, 10.0, 56.91196, 164.1445
2017-01-31 00:00:00, , 241.98438, 10.0, 56.91196, 164.1445
2017-02-01 00:00:00, , 216.78906, 10.0, 56.91196, 164.1445
2017-02-02 00:00:00, , 231.41406, 10.0, 56.91196, 164.1445
2017-02-03 00:00:00, , 243.88281, 10.0, 56.91196, 164.1445
2017-02-04 00:00:00, , 217.38281, 10.0, 56.91196, 164.1445
2017-02-05 00:00:00, , 216.34375, 10.0, 56.91196, 164.1445
2017-02-06 00:00:00, , 215.92188, 10.0, 56.91196, 164.1445
2017-02-07 00:00:00, , 218.59375, 10.0, 56.91196, 164.1445
2017-02-08 00:00:00, , 279.1172, 10.0, 56.91196, 164.1445
2017-02-09 00:00:00, , 265.7578, 10.0, 56.91196, 164.1445
2017-02-10 00:00:00, , 254.72656, 10.0, 56.91196, 164.1445
2017-02-11 00:00:00, , 266.4375, 10.0, 56.91196, 164.1445
2017-02-12 00:00:00, , 267.3672, 10.0, 56.91196, 164.1445
2017-02-13 00:00:00, , 241.3125, 10.0, 56.91196, 164.1445
2017-02-14 00:00:00, , 253.32812, 10.0, 56.91196, 164.1445
2017-02-15 00:00:00, , 282.35156, 10.0, 56.91196, 164.1445
2017-02-16 00:00:00, , 254.09375, 10.0, 56.91196, 164.1445
2017-02-17 00:00:00, , 271.0625, 10.0, 56.91196, 164.1445
2017-02-18 00:00:00, , 266.10156, 10.0, 56.91196, 164.1445
2017-02-19 00:00:00, , 258.5, 10.0, 56.91196, 164.1445
2017-02-20 00:00:00, , 222.60938, 10.0, 56.91196, 164.1445
2017-02-21 00:00:00, , 283.71094, 10.0, 56.91196, 164.1445
2017-02-22 00:00:00, , 287.375, 10.0, 56.91196, 164.1445
2017-02-23 00:00:00, , 295.375, 10.0, 56.91196, 164.1445
2017-02-24 00:00:00, , 239.54688, 10.0, 56.91196, 164.1445
2017-02-25 00:00:00, , 238.48438, 10.0, 56.91196, 164.1445
2017-02-26 00:00:00, , 317.3125, 10.0, 56.91196, 164.1445
2017-02-27 00:00:00, , 280.5078, 10.0, 56.91196, 164.1445
2017-02-28 00:00:00, , 273.6875, 10.0, 56.91196, 164.1445
2017-03-01 00:00:00, , 267.9453, 10.0, 56.91196, 164.1445
2017-03-02 00:00:00, , 202.83594, 10.0, 56.91196, 164.1445
2017-03-03 00:00:00, , 265.01562, 10.0, 56.91196, 164.1445
2017-03-04 00:00:00, , 261.3672, 10.0, 56.91196, 164.1445
2017-03-05 00:00:00, , 293.60156, 10.0, 56.91196, 164.1445
2017-03-06 00:00:00, , 270.21875, 10.0, 56.91196, 164.1445
2017-03-07 00:00:00, , 258.1875, 10.0, 56.91196, 164.1445
2017-03-08 00:00:00, , 224.46094, 10.0, 56.91196, 164.1445
2017-03-09 00:00:00, , 189.27344, 10.0, 56.91196, 164.1445
2017-03-10 00:00:00, , 216.60938, 10.0, 56.91196, 164.1445
2017-03-11 00:00:00, , 223.19531, 10.0, 56.91196, 164.1445
2017-03-12 00:00:00, , 228.17188, 10.0, 56.91196, 164.1445
2017-03-13 00:00:00, , 176.6875, 10.0, 56.91196, 164.1445
2017-03-14 00:00:00, , 177.88281, 10.0, 56.91196, 164.1445
2017-03-15 00:00:00, , 170.45312, 10.0, 56.91196, 164.1445
2017-03-16 00:00:00, , 159.42969, 10.0, 56.91196, 164.1445
2017-03-17 00:00:00, , 170.96094, 10.0, 56.91196, 164.1445
2017-03-18 00:00:00, , 177.3125, 10.0, 56.91196, 164.1445
2017-03-19 00:00:00, , 158.75781, 10.0, 56.91196, 164.1445
2017-03-20 00:00:00, , 153.84375, 10.0, 56.91196, 164.1445
2017-03-21 00:00:00, , 161.51562, 10.0, 56.91196, 164.1445
2017-03-22 00:00:00, , 164.99219, 10.0, 56.91196, 164.1445
2017-03-23 00:00:00, , 171.76562, 10.0, 56.91196, 164.1445
2017-03-24 00:00:00, , 171.78125, 10.0, 56.91196, 164.1445
2017-03-25 00:00:00, , 171.89062, 10.0, 56.91196, 164.1445
2017-03-26 00:00:00, , 169.83594, 10.0, 56.91196, 164.1445
2017-03-27 00:00:00, , 174.94531, 10.0, 56.91196, 164.1445
2017-03-28 00:00:00, , 167.05469, 10.0, 56.91196, 164.1445
2017-03-29 00:00:00, , 165.10156, 10.0, 56.91196, 164.1445
2017-03-30 00:00:00, , 181.65625, 10.0, 56.91196, 164.1445
2017-03-31 00:00:00, , 233.92969, 10.0, 56.91196, 164.1445
2017-04-01 00:00:00, , 205.63281, 10.0, 56.91196, 164.1445
2017-04-02 00:00:00, , 185.57031, 10.0, 56.91196, 164.1445
2017-04-03 00:00:00, , 186.11719, 10.0, 56.91196, 164.1445
2017-04-04 00:00:00, , 252.10156, 10.0, 56.91196, 164.1445
2017-04-05 00:00:00, , 258.39062, 10.0, 56.91196, 164.1445
2017-04-06 00:00:00, , 251.39844, 10.0, 56.91196, 164.1445
2017-04-07 00:00:00, , 288.125, 10.0, 56.91196, 164.1445
2017-04-08 00:00:00, , 228.50781, 10.0, 56.91196, 164.1445
2017-04-09 00:00:00, , 206.97656, 10.0, 56.91196, 164.1445
2017-04-10 00:00:00, , 220.72656, 10.0, 56.91196, 164.1445
2017-04-11 00:00:00, , 272.40625, 10.0, 56.91196, 164.1445
2017-04-12 00:00:00, , 288.78125, 10.0, 56.91196, 164.1445
2017-04-13 00:00:00, , 310.79688, 10.0, 56.91196, 164.1445
2017-04-14 00:00:00, , 267.47656, 10.0, 56.91196, 164.1445
2017-04-15 00:00:00, , 273.3047, 10.0, 56.91196, 164.1445
2017-04-16 00:00:00, , 309.96094, 10.0, 56.91196, 164.1445
2017-04-17 00:00:00, , 305.60938, 10.0, 56.91196, 164.1445
2017-04-18 00:00:00, , 298.75, 10.0, 56.91196, 164.1445
2017-04-19 00:00:00, , 270.76562, 10.0, 56.91196, 164.1445
