2017-01-01 00:00:00, , 6.96875, 10.0, 62.15635, 174.7038
2017-01-02 00:00:00, , 8.015625, 10.0, 62.15635, 174.7038
2017-01-03 00:00:00, , 6.1171875, 10.0, 62.15635, 174.7038
2017-01-04 00:00:00, , 6.4453125, 10.0, 62.15635, 174.7038
2017-01-05 00:00:00, , 7.375, 10.0, 62.15635, 174.7038
2017-01-06 00:00:00, , 9.390625, 10.0, 62.15635, 174.7038
2017-01-07 00:00:00, , 8.8828125, 10.0, 62.15635, 174.7038
2017-01-08 00:00:00, , 10.328125, 10.0, 62.15635, 174.7038
2017-01-09 00:00:00, , 12.203125, 10.0, 62.15635, 174.7038
2017-01-10 00:00:00, , 14.03125, 10.0, 62.15635, 174.7038
2017-01-11 00:00:00, , 11.2109375, 10.0, 62.15635, 174.7038
2017-01-12 00:00:00, , 9.8671875, 10.0, 62.15635, 174.7038
2017-01-13 00:00:00, , 9.8359375, 10.0, 62.15635, 174.7038
2017-01-14 00:00:00, , 10.0546875, 10.0, 62.15635, 174.7038
2017-01-15 00:00:00, , 10.75, 10.0, 62.15635, 174.7038
2017-01-16 00:00:00, , 8.671875, 10.0, 62.15635, 174.7038
2017-01-17 00:00:00, , 6.6796875, 10.0, 62.15635, 174.7038
2017-01-18 00:00:00, , 8.8046875, 10.0, 62.15635, 174.7038
2017-01-19 00:00:00, , 13.25, 10.0, 62.15635, 174.7038
2017-01-20 00:00:00, , 11.9296875, 10.0, 62.15635, 174.7038
2017-01-21 00:00:00, , 14.9453125, 10.0, 62.15635, 174.7038
2017-01-22 00:00:00, , 15.015625, 10.0, 62.15635, 174.7038
2017-01-23 00:00:00, , 16.703125, 10.0, 62.15635, 174.7038
2017-01-24 00:00:00, , 18.953125, 10.0, 62.15635, 174.7038
2017-01-25 00:00:00, , 19.625, 10.0, 62.15635, 174.7038
2017-01-26 00:00:00, , 18.96875, 10.0, 62.15635, 174.7038
2017-01-27 00:00:00, , 20.789062, 10.0, 62.15635, 174.7038
2017-01-28 00:00:00, , 16.890625, 10.0, 62.15635, 174.7038
2017-01-29 00:00:00, , 18.617188, 10.0, 62.15635, 174.7038
2017-01-30 00:00:00, , 14.15625, 10.0, 62.15635, 174.7038
2017-01-31 00:00:00, , 17.632812, 10.0, 62.15635, 174.7038
2017-02-01 00:00:00, , 27.125, 10.0, 62.15635, 174.7038
2017-02-02 00:00:00, , 32.9375, 10.0, 62.15635, 174.7038
2017-02-03 00:00:00, , 35.617188, 10.0, 62.15635, 174.7038
2017-02-04 00:00:00, , 40.960938, 10.0, 62.15635, 174.7038
2017-02-05 00:00:00, , 37.179688, 10.0, 62.15635, 174.7038
2017-02-06 00:00:00, , 36.375, 10.0, 62.15635, 174.7038
2017-02-07 00:00:00, , 40.945312, 10.0, 62.15635, 174.7038
2017-02-08 00:00:00, , 45.953125, 10.0, 62.15635, 174.7038
2017-02-09 00:00:00, , 41.578125, 10.0, 62.15635, 174.7038
2017-02-10 00:00:00, , 41.203125, 10.0, 62.15635, 174.7038
2017-02-11 00:00:00, , 25.484375, 10.0, 62.15635, 174.7038
2017-02-12 00:00:00, , 35.789062, 10.0, 62.15635, 174.7038
2017-02-13 00:00:00, , 59.25, 10.0, 62.15635, 174.7038
2017-02-14 00:00:00, , 60.117188, 10.0, 62.15635, 174.7038
2017-02-15 00:00:00, , 57.28125, 10.0, 62.15635, 174.7038
2017-02-16 00:00:00, , 57.742188, 10.0, 62.15635, 174.7038
2017-02-17 00:00:00, , 72.71094, 10.0, 62.15635, 174.7038
2017-02-18 00:00:00, , 69.41406, 10.0, 62.15635, 174.7038
2017-02-19 00:00:00, , 67.83594, 10.0, 62.15635, 174.7038
2017-02-20 00:00:00, , 76.9375, 10.0, 62.15635, 174.7038
2017-02-21 00:00:00, , 76.546875, 10.0, 62.15635, 174.7038
2017-02-22 00:00:00, , 68.22656, 10.0, 62.15635, 174.7038
2017-02-23 00:00:00, , 52.664062, 10.0, 62.15635, 174.7038
2017-02-24 00:00:00, , 50.796875, 10.0, 62.15635, 174.7038
2017-02-25 00:00:00, , 50.953125, 10.0, 62.15635, 174.7038
2017-02-26 00:00:00, , 68.33594, 10.0, 62.15635, 174.7038
2017-02-27 00:00:00, , 84.97656, 10.0, 62.15635, 174.7038
2017-02-28 00:00:00, , 103.515625, 10.0, 62.15635, 174.7038
2017-03-01 00:00:00, , 102.859375, 10.0, 62.15635, 174.7038
2017-03-02 00:00:00, , 93.9375, 10.0, 62.15635, 174.7038
2017-03-03 00:00:00, , 97.71094, 10.0, 62.15635, 174.7038
2017-03-04 00:00:00, , 99.16406, 10.0, 62.15635, 174.7038
2017-03-05 00:00:00, , 108.33594, 10.0, 62.15635, 174.7038
2017-03-06 00:00:00, , 112.5625, 10.0, 62.15635, 174.7038
2017-03-07 00:00:00, , 93.83594, 10.0, 62.15635, 174.7038
2017-03-08 00:00:00, , 90.46094, 10.0, 62.15635, 174.7038
2017-03-09 00:00:00, , 117.515625, 10.0, 62.15635, 174.7038
2017-03-10 00:00:00, , 126.921875, 10.0, 62.15635, 174.7038
2017-03-11 00:00:00, , 107.53906, 10.0, 62.15635, 174.7038
2017-03-12 00:00:00, , 107.484375, 10.0, 62.15635, 174.7038
2017-03-13 00:00:00, , 119.3125, 10.0, 62.15635, 174.7038
2017-03-14 00:00:00, , 112.47656, 10.0, 62.15635, 174.7038
2017-03-15 00:00:00, , 115.59375, 10.0, 62.15635, 174.7038
2017-03-16 00:00:00, , 111.19531, 10.0, 62.15635, 174.7038
2017-03-17 00:00:00, , 117.296875, 10.0, 62.15635, 174.7038
2017-03-18 00:00:00, , 121.25, 10.0, 62.15635, 174.7038
2017-03-19 00:00:00, , 125.10156, 10.0, 62.15635, 174.7038
2017-03-20 00:00:00, , 132.75781, 10.0, 62.15635, 174.7038
2017-03-21 00:00:00, , 150.78125, 10.0, 62.15635, 174.7038
2017-03-22 00:00:00, , 170.57031, 10.0, 62.15635, 174.7038
2017-03-23 00:00:00, , 154.05469, 10.0, 62.15635, 174.7038
2017-03-24 00:00:00, , 155.45312, 10.0, 62.15635, 174.7038
2017-03-25 00:00:00, , 171.64844, 10.0, 62.15635, 174.7038
2017-03-26 00:00:00, , 179.75, 10.0, 62.15635, 174.7038
2017-03-27 00:00:00, , 185.35156, 10.0, 62.15635, 174.7038
2017-03-28 00:00:00, , 195.67188, 10.0, 62.15635, 174.7038
2017-03-29 00:00:00, , 202.09375, 10.0, 62.15635, 174.7038
2017-03-30 00:00:00, , 185.10938, 10.0, 62.15635, 174.7038
2017-03-31 00:00:00, , 187.64844, 10.0, 62.15635, 174.7038
2017-04-01 00:00:00, , 210.00781, 10.0, 62.15635, 174.7038
